AboveBelow,PC1,PC2
WholePlant,-37.08901590508422,-50.129797945712085
WholePlant,-30.72593472536117,-59.222568096653
WholePlant,-33.45561856903661,-55.20278865232148
WholePlant,-35.61219790309767,-59.10722206514819
WholePlant,-34.979890506517656,-57.647247861457984
WholePlant,-32.36726057406585,-67.11192566460927
WholePlant,-40.19550220263179,-60.75517252542219
WholePlant,-44.819099792300385,-44.0659609292855
WholePlant,-37.99499019475787,-63.08743958660333
WholePlant,-41.09206336043167,-54.43327582592984
WholePlant,-35.893045171363994,-61.690725946230025
WholePlant,-30.36630745191747,-65.1055700598608
WholePlant,-35.53440050228027,-56.52308615815251
WholePlant,-37.87743663826862,-56.64246383756322
WholePlant,-29.424927425118355,-63.457465048682955
WholePlant,-31.375141127636923,-61.088042622653106
WholePlant,-29.997922653349864,-60.109536519412345
WholePlant,-35.42630909882359,-56.350951386525516
WholePlant,-38.95071147696906,-46.095817396390686
WholePlant,-36.61112636978003,-50.01094905045561
WholePlant,-38.942261087996656,-52.006910065645066
WholePlant,-36.81006905050463,-55.116666863278205
WholePlant,-41.9002051996967,-51.24098624228656
WholePlant,-41.69739539704022,-46.26345594210924
WholePlant,-35.74453746255026,-56.71663747188053
WholePlant,-40.35090548164264,-56.396912002573124
WholePlant,-43.57488859039591,-55.87414738846037
WholePlant,-42.61095247386901,-43.931695045413015
WholePlant,-38.51279734327728,-56.03401618563513
Other,-31.222260349972853,-23.472407001918757
Other,-36.66282110014222,-27.013376338155982
Below,73.04155005434848,129.49600663814795
Below,-4.117022597033129,145.19943136774006
WholePlant,-55.61856412244517,32.36017162647098
WholePlant,-30.628808425272812,25.474705853937493
WholePlant,-60.62504709962001,45.335212452339526
Above,-15.421788768448355,-72.24370172461919
Above,-15.887891990680876,-72.2227291651758
Above,-13.374563162414768,-77.55429131417426
Above,-12.773669449631974,-77.97171667463125
Above,-11.380870728496642,-81.06031398216429
Above,-11.351563758623643,-80.8959709285738
Above,-9.23545583390322,-82.55528251179007
Above,-9.808249917527379,-81.61688626774637
Above,-21.022659695135584,-72.63747076612101
Above,-21.363438610412757,-72.19807460480601
Above,-13.367284187781404,-73.0069054393865
Above,-12.16220562431035,-74.24204598941655
Above,-14.061748556174372,-65.20689452512347
Above,-14.412648549992946,-65.28478023901913
Above,-15.805132739061142,-64.97038551445081
Above,-16.053424897708794,-64.75297601177412
Above,-1.8537295684954822,-72.64564490354029
Above,-2.254824920461552,-73.1485668114858
Above,3.1750201503359095,-72.15246177463985
Above,3.667066685218186,-72.45811639837986
Above,-7.494853070360561,-76.83296181108787
Above,-7.915719234665835,-76.53653006724677
Above,-8.392490506377767,-71.93216076186347
Above,-8.581220008824692,-71.77127139710781
Above,-18.211964099934633,-75.70180465231581
Above,-18.46585332987634,-75.3350749839031
Above,-5.583771558840588,-82.01569941365734
Above,-4.914297065943614,-82.5814993999211
Above,-17.375060566145287,-61.442361707125315
Above,-17.518669272580436,-61.911410416750726
Above,-17.79359277378771,-69.98210635797167
Above,-18.16419457321202,-70.30873362119492
Above,-18.523625054091468,-79.75087004272555
Above,-18.906568395110064,-79.28672703877247
Above,-9.417287138712329,-84.52180259077161
Above,-8.789409105170353,-84.47625933808021
Above,-15.03732579609546,-80.46202599721589
Above,-15.152152202777609,-79.78174577544438
Above,-16.30901378469392,-78.11358343154545
Above,-16.40490249160135,-78.34069887483784
Above,-20.274054485484072,-72.29813232167842
Above,-20.692410229171006,-72.26335333798907
Above,-12.318207913976108,-73.87277853963666
Above,-11.614386855778257,-73.98419418499171
Above,-17.498456168762797,-75.05105957538309
Above,-17.828564438531536,-74.51026452509967
Above,-18.571520282115408,-72.93851188821331
Above,-18.61269136653046,-73.10719181652219
Above,-2.2195023568385213,-31.460459092564058
Above,-0.6396209335446269,-32.75710755837797
Above,-32.67717502084992,-66.80660956348281
Above,-24.82482500127646,-70.51359721176723
Above,-33.47317307782446,-67.49532520332387
Above,-39.10394486723539,-64.6295807182274
Above,-30.41839916150036,-67.38208016303484
Above,-32.507779140464834,-64.5407845997019
Above,-30.955958603260704,-68.5896884404872
Above,-39.884337876025775,-61.30374995077048
Above,-32.61969183144923,-68.50145943768575
Above,2.5128144767159277,-85.7800304902038
Above,-27.386132470894424,-72.8159911090289
Above,-29.20889616979197,-71.98678660976846
Above,-34.02447591307007,-66.66531216668149
Above,-37.18252476258259,-62.72587563153142
Above,-30.810423339578012,-67.93838799663325
Above,-37.495112763075596,-62.362952979284245
Above,-27.782477409135225,-68.06930329727244
Above,-31.150038606026563,-66.51609622401536
Above,-35.08761934778486,-64.25348567425003
Above,-30.17710846065437,-67.27004006884144
Above,-31.18399902401446,-66.72170763049913
Above,-36.052655081417456,-63.88488209585942
Above,-23.75426765112127,-72.6732076109591
Above,-31.623080175437718,-68.91639346725894
Above,-34.97935895568719,-65.28825617779157
Above,-25.38128908070289,-71.44260775925399
Above,-37.83831983917286,-64.18202524212353
Above,-33.868168703665326,-66.64877947383691
Above,-28.49872737482118,-66.51683617303857
Above,-28.943183400904417,-67.10843072690317
Above,-34.22842338153575,-65.0442117205398
Above,-37.40377546514485,-62.084794024978486
Above,-20.495510364377836,-74.58259681525789
Above,-23.60520239236065,-73.05371887450889
Above,-30.70461562490805,-67.75883548235937
Above,-36.26763264709786,-64.28813804408617
Above,-35.097614771190784,-65.99537033861144
Above,-36.61883726944272,-64.0377666036473
Above,-35.683676480180594,-68.91904857693075
Above,-29.781044265004713,-72.26186062866927
Above,6.650351641841786,-72.64036379539317
Above,-22.094005484373433,-65.18460649875026
Above,12.552201193666534,-76.27966760759243
Above,-23.708720408630217,-66.9537176455835
Above,7.769368583110695,-72.23313716420154
Above,-24.89922516975808,-60.800102522788016
Above,5.9862892650284865,-71.35094527796294
Above,-27.93153987267965,-60.96714766774494
Above,8.821182148655684,-69.71521114556097
Above,-23.793503327708247,-59.732497966321375
Above,3.773702612247712,-69.28705422078966
Above,-22.813222726939266,-61.2053601618297
Above,2.3460235455711556,-55.06877586874781
Above,-26.12613930467196,-47.08330894590367
Above,0.8237337860385738,-60.0886693176018
Above,-27.31560680517051,-53.00217004863988
WholePlant,-61.3833318773139,31.14724325980774
WholePlant,-49.92898263069606,16.02643889947214
WholePlant,-66.4140261059288,39.04985049170818
WholePlant,-70.72121717153314,28.607658434789883
WholePlant,-68.15524019102811,27.31987506716555
WholePlant,-48.35609725401737,11.588119544379627
WholePlant,-78.1205656425137,53.25547359458675
WholePlant,-73.0690401146578,39.492659824419924
WholePlant,-63.2488182302811,35.49630674548956
WholePlant,-53.56071397847654,30.86445792646074
WholePlant,-55.4658558495196,35.16286740360316
WholePlant,-68.56694731410832,24.61446022728492
WholePlant,-64.0599470948553,20.196849159917946
WholePlant,-66.34466343465266,23.14663660660888
WholePlant,-69.50641358858375,38.62729199619404
WholePlant,-76.16276485043612,46.81981893520041
WholePlant,-55.97661401753335,28.802321630845928
WholePlant,-48.754254525304475,24.83880704264167
WholePlant,-44.23798720432609,21.136688884514445
WholePlant,-60.77753629695548,35.632263911817454
WholePlant,-61.12082832665813,33.5123125263793
WholePlant,-61.65039471541205,35.19964685845852
WholePlant,-61.65930906425245,27.06806512401269
WholePlant,-58.98351550465616,28.40635053215268
WholePlant,-46.270361196384805,19.170446744508528
WholePlant,-53.85253117119151,26.28616503306833
WholePlant,-50.829077722975626,41.60154020604567
WholePlant,-62.508207469507326,35.5371846302414
WholePlant,-48.08636316819386,28.378820659941706
WholePlant,-59.44948447435712,31.452080017187047
WholePlant,-43.76755960366225,16.51421486697953
WholePlant,-53.43976254824631,28.863602985676945
WholePlant,-57.25448302257631,22.802824915691623
WholePlant,-63.160130509449324,29.04481504080187
WholePlant,-58.508274879108,27.192008466157574
WholePlant,-60.88424010235485,25.863747850592475
WholePlant,-47.133782532045025,26.816121935630807
WholePlant,-59.053539839760674,19.763024400582133
WholePlant,-58.236484222988565,28.0024556503214
WholePlant,-60.488125087680785,28.385804919104007
WholePlant,-65.70103103619489,33.158826368676216
WholePlant,-15.563620762446897,9.533981863770375
WholePlant,-41.53482111147291,20.60212683375754
WholePlant,-28.98696893345272,16.073302046519814
WholePlant,-45.649070065400586,16.00535491732894
WholePlant,-20.404839373550942,13.88777364503453
WholePlant,-36.432975300598834,14.404368657205255
WholePlant,-33.69159084726479,22.371698597564723
WholePlant,-31.756569054321375,5.268599769470928
WholePlant,-26.571656068594994,-8.72851623778224
WholePlant,-28.439240276294935,-5.3562599025135444
WholePlant,-25.999402981471427,1.3449521497455459
WholePlant,6.244027440592572,6.3041210847701965
WholePlant,-44.93170977241768,7.570557590865771
WholePlant,-30.795811396526798,1.1524916009606774
WholePlant,3.312644466883298,-9.795071079553498
WholePlant,-1.3083388210419646,14.081058803698397
WholePlant,-43.96489351001055,4.956665782107153
WholePlant,-43.525594784285495,5.157698139582528
WholePlant,-28.09010051274373,21.603967928662765
WholePlant,-39.015572602768856,8.61648490844931
WholePlant,-44.83719843598578,5.473226005943613
WholePlant,-52.177446057218376,12.449715039216823
WholePlant,-14.610697463222944,16.731656821034683
WholePlant,-41.73510082341397,14.057047013461878
Above,-7.6030128801941785,-89.47417293231595
Above,-10.664809892317331,-71.55061773560223
Above,-2.9002588897613713,-72.62619659663771
Above,6.401173244870728,-72.65317930691653
Above,7.979290058254002,-49.53359946355435
Above,-30.052191901122395,-62.7026892220697
Above,-16.505540185043042,-63.32978910527828
Above,-12.156294176612196,-69.13343234696947
Above,-23.446156899301283,-57.0247047024422
Above,-21.382006236961573,-66.07182023945396
Above,-21.454547367834213,-67.74579393410207
Above,-19.372958654836456,-67.27285925006188
Above,-25.000036941921323,-58.683804948372575
Above,-20.44389441887722,-61.47555739434101
Above,-21.97016598963208,-64.48686678140196
Above,-20.70080552283545,-73.45039664040442
Above,-24.238568128542216,-63.522905468632246
Above,-13.597572688205497,-67.15475482113816
Above,-11.679416475151218,-68.69666685652334
Above,-26.57601112511518,-57.62824358099496
Above,-10.720682826698097,-76.90033821904584
Above,-19.563311511658448,-62.186739924777925
Above,-28.219702680105065,-58.05411864105038
Above,-6.561960133916468,-68.35436381675235
Above,-20.27193260243194,-63.3710354252744
Above,-11.994928458920278,-65.73522256749332
Above,-16.28455886138369,-59.55450439217444
Above,-30.115589841439462,-61.85067171900552
Above,-25.33254830566935,-61.71244043019055
Above,-17.991029114273395,-57.74053533769593
Above,-24.840655803559347,-62.789099386916966
Above,-23.196962785471847,-59.68434244263412
Above,-24.88648583731042,-70.83517379999739
Above,-17.675901162066996,-71.5946535416372
Above,-30.98326508168744,-70.14200247350655
Above,-17.330172481058284,-60.291571986014226
Above,-19.662406060686344,-65.41469406617614
Above,-26.909279454482583,-62.30028414396316
Above,-17.3869506612101,-70.96514971289021
Above,-21.02617434403716,-72.34496084321086
Above,-20.190276778246737,-67.20805228030973
Above,-20.811756801766503,-62.701900707504464
Above,-17.12572487847876,-62.70320058660237
Above,-19.562285040403182,-63.689299879053344
Above,-24.54299590989792,-62.48241749625328
Above,-12.215794907141724,-72.09847102374559
Above,-26.593935288937715,-63.422821710816265
Above,-19.44186373244711,-70.88194984233768
Above,-23.23184472809746,-65.66747985708895
Above,-14.297883648135747,-75.64691726951479
Above,-22.577063905436578,-67.82171069169385
Above,-13.412099280907054,-64.95876382316736
Above,-27.06453073760153,-64.17770684281926
Above,-18.03580928613213,-67.40768899230535
Above,-21.16471108949911,-69.4262238815738
Above,-24.189068477082465,-65.80916463939855
Above,-16.094681227507063,-70.82230033186993
Above,-18.99506131049825,-67.86041699930327
Above,-23.471620255303076,-63.87127564508097
Above,-25.589534763296633,-62.775144303283305
Above,-19.80396278451289,-61.11561764220147
Above,-21.69938817241137,-59.28468946844964
Above,-20.43385662607525,-62.11038091121529
Above,-21.82809559311618,-64.58565245190482
Above,-18.09744369625721,-62.53871687694461
Above,-21.123733479559142,-63.725496246076
Above,-20.049560413046184,-57.29213760679504
Above,-21.63811435721413,-66.87658299704339
Above,-26.907721754189478,-58.68931149499248
Above,-13.898692923120313,-66.20864389356308
Above,-24.65129349368345,-61.76976979179509
Above,-21.17958109198322,-66.50286276633442
Above,-19.55070977489519,-69.60278577583856
Above,-27.765350229153547,-61.77431863043991
Above,-23.47653450630226,-62.07820676754377
Above,-9.427756035815788,-64.52352890494569
Above,-16.192360758980225,-68.69895832682387
Above,-12.374715599902416,-65.56659444651206
Above,-25.423479012829983,-63.782700876978154
Above,-16.011017026782028,-72.44729400628636
Above,-16.084706105719604,-76.0688583937396
Above,-15.403264740396105,-66.82294757831866
Above,-18.18287934406,-62.22926187052415
Above,-26.502072045092287,-62.20613799502993
Above,-18.819491119924017,-69.11108116994016
Above,-23.42513067122857,-69.45689268439605
Above,-17.653701877548105,-66.33092345327414
Above,-27.90973582391544,-55.561808770501464
Above,-16.667566912037618,-61.42331152545527
Above,-20.144009704047793,-60.96028048696253
Above,-20.524816617900164,-65.27774555463965
Above,-32.29411572345564,-52.96689035575865
Above,-31.786920795131294,-62.14160112102936
Above,-24.720474835169004,-66.50265999729939
Above,-21.71867366673207,-61.3606042730951
Above,-19.994424121274317,-60.33465392581816
Above,-19.67135770378322,-63.284426245437
Above,-19.477012526347366,-63.024546803019454
WholePlant,70.6793404609434,22.525619744045564
WholePlant,66.6409514123461,26.28171216605314
WholePlant,65.96952541363589,25.87529930641165
WholePlant,67.1713472828218,26.40038833994835
WholePlant,67.1490818258351,26.37222908582173
WholePlant,72.7807238402765,26.361156615736114
Below,-59.91380765308996,177.57961285624143
Below,-57.61344005972962,177.86191598378127
Below,-49.086050467087375,171.75823803267164
Below,-48.1842760461584,171.87556758717932
Below,25.96214776394677,148.25640937749378
Below,36.41604865347319,142.83813748617163
Below,26.34312453007077,142.29578824615697
Below,-14.414431894104501,153.34102880158278
Below,23.14638748603993,150.1482533953392
Below,11.546662952110434,159.29372148032107
WholePlant,-46.924495762080745,68.37141787951165
WholePlant,-36.91449846638831,70.36243181703314
WholePlant,-42.63866204019375,72.46431008656337
WholePlant,-51.04294759222791,39.34790570263945
WholePlant,-49.44158254126696,24.637732690260087
Below,-40.81504161608149,153.16677920779236
Below,-33.75094248468197,140.4855757783204
Below,-41.98048733029511,161.95281843247133
Below,-42.86222302384077,155.39607610344527
Below,-32.36634405078665,148.3382976490953
Below,-46.56311639838435,153.92236667553374
Above,-43.813368790087075,-10.402188170047934
Above,-45.15685551171218,-11.979737393060557
Above,-46.364924191327475,-9.268875076860898
Above,-39.90120308391397,-6.821222429486137
Above,-38.37465478289229,-8.34395387531224
Above,-35.74483981564829,-12.405279420927648
Above,-23.05747400074403,-21.01474148421897
Above,-23.478249592730013,-14.475311752985931
Above,-25.467231378287817,-21.49217557907679
Above,-32.07114729670109,-8.698037544015571
Above,-28.317586041441835,-12.462291999104329
Above,-35.104535818738626,-10.807470454483294
Above,-55.631757935855,31.304188474195197
Above,-58.29551174363532,21.084519894331628
Above,-41.721895619855246,16.200652895824355
Above,-39.17039134804151,27.091525090884552
Above,-19.55925183345688,-0.3647239124081675
Above,-36.688929880286516,4.633816097402111
Above,-43.71960768498026,16.360966081496915
Above,-44.816393758022386,10.191423048532812
Above,-43.64590215982607,27.242948006054586
Above,-43.41378497588848,20.12905008890568
Above,-47.49298437936836,9.754623341206324
Above,-46.957643241649414,10.128273505908991
Above,-38.48512258698646,8.85925425101014
Above,-48.013131767906586,16.700545613172203
Above,-39.535112364130356,5.8595606533659135
Above,-42.406200596848464,17.600038368439442
Above,-42.79425670334551,20.09057017565716
Above,-42.68059606351612,14.4096692366551
Above,-39.443080823534686,5.655138207116405
Above,-45.49563546864691,2.5401837058849814
Above,-47.317204387661064,11.977986412345308
Above,-44.41243997866853,6.466458685395206
Above,-40.604450951687674,9.852032189001852
Above,-38.661426771192716,24.392214681835195
Above,-49.46405769700883,19.310390877291695
Above,-43.16082517444723,8.66943190587433
Above,-44.54310143240361,40.14884834940903
Above,-41.79752608547497,19.553596425802972
Above,-37.32989209618337,16.01741793737897
Above,-48.16863254401597,21.423604792904825
Above,-45.18026207046419,8.824729136555964
Above,-41.57626133866042,14.592615155021422
Above,-44.12423802584857,18.349439269573747
Above,-51.92415722412833,13.70823376881607
Above,-39.733326158146305,8.812819075549204
Above,-50.586618428143716,10.22550384326266
Above,-37.28502532630428,18.229251045464746
Above,-49.13731127817851,20.37621837473218
Above,-40.565990249047886,29.492712021682234
Above,-33.72250982607148,21.495748560770306
Above,-40.77238582931733,12.387165229785305
Above,-41.57798641621687,22.458942546987796
Above,-40.03206627718358,24.497061546017754
Above,-41.9708259784544,20.308033376231723
Above,-41.88293391776352,6.336149862849803
Above,-41.97763936120226,8.604864125352263
Above,-46.138381011334694,22.378159608420603
Above,-32.92383476738423,18.63567701287649
Above,-46.38025835474253,26.669842297875586
Above,-46.229247016046635,13.522561068871408
Above,-44.240304004307575,21.60128251996747
Above,-37.62521568590665,13.226087004146747
Above,-39.03246692122918,23.863740397140845
Below,-71.44733539080899,159.21306322204862
Below,-60.66668073406809,159.09996941201302
Below,-65.72979498153545,159.60449249339626
Below,-53.84656909805671,154.9218690499771
Below,-0.12636440835415985,153.62200858976792
Below,-9.833297037638044,159.05347138484592
Below,-43.57618233186463,166.0669959489569
Below,-39.41032796005162,169.59749242592108
Below,-35.604461216266394,166.37029222968522
Below,-46.68186874021088,159.5212932505616
Below,-38.20071156893726,167.66472054998724
Below,-32.84538378417895,172.73598869130976
Below,-57.033213912797095,162.97011945291948
Below,-5.103623037191771,155.81801038066217
Below,-44.02153034295303,161.3915879247518
Below,-43.51130723406407,163.40018462012114
Below,-40.06423172805127,166.21666766242652
Below,-41.75559136749291,163.2233746643935
Below,-35.329215421646445,165.80390281883558
Below,-56.003536663151344,153.48958796183533
Below,-2.9328862833555007,154.98798129524835
Below,0.15626320269317195,157.34425097777267
Below,-47.9948531777996,163.81667436345026
Below,-46.21343510940889,164.18797005342913
Below,-45.72299915013041,163.87344238174617
Below,-34.93430453460079,171.7474886627608
Below,-45.00751426509644,169.57327233325353
Below,-47.06020030618634,166.07253415483885
Below,-53.96607645927574,152.77757811922865
Below,-4.263231234009791,147.9374519973752
Below,-38.83173350249557,160.86250935768925
Below,-44.626055593123844,167.1745529961939
Below,-36.484801766358736,158.02562713915646
Below,-42.54835355615231,167.49097735496576
Below,-34.68523488020008,169.88150729452306
Below,-60.12074449836777,166.34581304153747
Below,-58.545689902041545,159.6921084370776
Below,1.781918331592829,151.08696766436643
Below,-50.4958596518095,160.3435239357585
Below,-46.608365933068576,163.70794158391226
Below,-51.187484748394546,167.76454455293683
Below,-48.21081059601196,166.74162681050322
Below,-38.5701643131545,159.56263260602407
Below,-49.89922597399114,162.96860461983817
Below,-52.45960733032036,164.782619814934
Below,0.4244142627747148,153.20384755865962
Below,7.872998418840965,148.67584719700488
Below,-45.22498383170508,159.48547003889664
Below,-40.29338951654267,163.39709506423597
Below,-44.57369593529686,166.28954797471124
Below,-47.26506997524323,163.41630243093374
Below,-32.08526758362524,166.95417432616355
Below,-64.39910413858252,164.81584693129867
Above,-34.42799986134804,-59.41558105355482
Above,-5.349050389354172,-75.40978314329308
Above,-33.11755696056753,-58.211553523933084
Above,-17.899328774368307,-70.20095704856038
Above,-32.938652093348054,-58.879854498242004
Above,11.104961756976437,-93.93934035622203
Above,13.263884868602275,-81.18451810234934
Above,14.814150466705637,-88.46910480710645
Above,12.310972375967207,-74.81200536090809
Above,11.714760735699542,-77.73408318318972
Above,15.382908806162257,-80.40436024738374
Above,4.8512090689765035,-94.80885978394788
Above,10.81434711530848,-101.97030190178783
Above,4.247070751833009,-99.15570234175404
Above,16.72321611905407,-98.68640466357708
Above,12.667732929424686,-90.80316240017703
Above,8.918047276606444,-97.8681262540537
Above,5.123730060620606,-100.25068498224275
Above,15.643096670750353,-102.1246911826403
Above,7.649340232882345,-100.67879684051246
Above,6.643564218084374,-98.76141384295377
Above,-2.2927163585808596,-96.59292213693236
Above,3.868058657626367,-98.94907699691396
Above,5.297772671562172,-94.5057550077494
Above,9.875074964065538,-88.40314371321789
Above,10.925049094925722,-87.00352269147301
Above,18.89043626538686,-93.24807712988942
Above,6.264407809512345,-87.08042003839385
Above,23.742734563174274,-78.65031811299322
WholePlant,22.785510332046268,-50.876319362880736
WholePlant,20.765950514969326,-45.3235221374064
WholePlant,18.59237376105863,-40.49911304124617
WholePlant,24.444784568907217,-37.804809480437704
WholePlant,20.221844165375693,-38.80125338608597
WholePlant,26.825831197751423,-29.53690343903276
Other,281.026902976637,73.32828961094022
WholePlant,-34.7248237466749,-57.2727681593734
WholePlant,-25.85968459757075,-62.64417689321793
WholePlant,-32.84643869825086,-27.35401497690488
Above,11.937773213669415,-15.028473826666259
WholePlant,-45.086476356439995,26.314102088774863
WholePlant,-45.418211316189144,26.66700445844538
WholePlant,-43.555656078432506,23.966976135255962
WholePlant,-44.07762905996665,25.476531690789635
WholePlant,-59.66098593982945,23.928131563160026
WholePlant,-55.53907343155938,14.281072756994705
WholePlant,-57.01125822597579,23.061650232633177
WholePlant,-60.02193490341611,30.055036019272208
WholePlant,-62.241631215207484,24.23042277504666
WholePlant,-66.73407767719372,31.25280551281858
WholePlant,-41.51289912245679,16.418187183656666
WholePlant,-68.45112570866071,34.460301971129454
WholePlant,-62.5130229488933,32.74962105865992
WholePlant,-63.33193014794829,32.25833043716224
WholePlant,-61.97440185030006,29.907741284002103
WholePlant,-58.93514165318897,33.185289759568484
WholePlant,118.15494900217713,-12.411855282208771
WholePlant,62.8271450059464,-13.178163061085753
WholePlant,18.04588792721697,-12.846677991313268
WholePlant,56.77960034093428,24.029681565795286
WholePlant,0.5333156545308694,-11.079275798492358
WholePlant,-70.6260029147848,37.0321757525292
WholePlant,-59.925433770744064,26.188560611985874
WholePlant,-63.422618744802115,29.37755752410372
WholePlant,-61.12969919299375,30.369281893705992
WholePlant,-58.825898081625716,28.5421812858833
WholePlant,-58.465286472320415,29.089445318794482
WholePlant,-66.9575413061257,30.913473911770584
WholePlant,-66.48274377415648,31.95821147860295
WholePlant,-57.733603921111886,24.906069236865214
WholePlant,-61.09929793776117,28.03873117160497
WholePlant,-65.7494784151119,31.02086830723613
WholePlant,-60.0858584275452,30.830702285540276
WholePlant,-63.5298541262756,34.73185570083262
WholePlant,-64.91753831304037,33.169079764191785
WholePlant,-62.628490494503865,32.708467466283295
WholePlant,-62.08407449712257,31.953657280606617
WholePlant,-61.62037402992152,32.38409382373587
WholePlant,-64.57538312432885,36.215258410192966
WholePlant,-63.910015893662546,36.300675503978475
Above,-6.269086430251734,-26.890025759599226
Above,-7.051226142028018,-27.424113802319837
Above,-13.676729088059322,-72.96479677710197
Above,-16.39187392639436,-76.26280386476836
Above,0.29638291874090433,-77.94011545385504
Above,1.948064510872858,-79.56550251636465
Above,-1.9694034831184,-74.85961686130145
Above,-8.939149797381008,-72.38938405493725
Above,2.3790230686279075,-74.48878613612784
Above,1.0035011880179028,-73.49718122364553
Above,-4.982505811406291,-73.65639624873756
Above,-11.290269182628618,-78.80359748250888
Above,3.942403578492076,-77.93819704354374
Above,-1.5600797509767972,-78.91376502177326
Above,-0.6983939869765925,-80.18522059741325
Above,0.42421315524832,-84.31203783242195
Above,-9.786479322115074,-69.73613007617143
Above,-11.374038348433592,-71.90931816317077
Above,-6.1433536781936215,-76.57532209481947
Above,-14.129083079898473,-76.4933903346976
WholePlant,-48.785102733006255,24.29424184481564
WholePlant,-49.4249699465137,10.559915653427657
WholePlant,-45.75152398995793,14.74761844913516
WholePlant,-46.21199376816419,28.137567265689363
WholePlant,-20.84814078906562,23.767290313494215
WholePlant,-23.577777673046192,25.188734313996875
WholePlant,-17.517451900347215,21.67879596422599
WholePlant,-21.502650521118884,23.41825459812621
WholePlant,-23.956530712711757,24.05215325872561
WholePlant,-22.862407762796813,23.404237565775446
WholePlant,-24.988598849304257,22.431366238527165
WholePlant,-23.66699973083851,21.485495825613576
WholePlant,-26.478563540302975,22.54544803380031
WholePlant,-22.974125053160805,21.343244250350494
WholePlant,-24.588719751088608,22.508874654877054
WholePlant,-25.85900736346382,22.602151125653375
WholePlant,-13.165448063057866,18.64458490093643
WholePlant,-23.133713240887836,21.652361997832728
WholePlant,-19.52236359513205,22.861046742007726
WholePlant,-16.134315204917105,22.308988142139228
WholePlant,-25.8254743379457,22.238115458068446
WholePlant,-19.65778771299322,20.385086212601895
WholePlant,-57.09103425039495,61.85746517376323
WholePlant,-53.65711873067011,70.35276353813543
WholePlant,-50.98404550535473,74.55382647922657
WholePlant,-50.316917048320214,56.94580695497955
WholePlant,-50.603237512009336,62.32175498110212
WholePlant,-48.48883085108438,67.00558757796679
WholePlant,-51.444686118996266,70.11601734395506
WholePlant,-52.13368682815557,72.55683853198356
WholePlant,-44.36486145494424,75.58566648109374
WholePlant,-49.344576025330696,56.76579329767282
WholePlant,-46.65108627817405,57.89425385575035
WholePlant,-42.1471351700198,59.90559806346239
WholePlant,-56.73521870966635,61.66694293064404
WholePlant,-53.011450865067424,71.14741780052348
WholePlant,-49.54278827718939,72.91555620538979
WholePlant,-49.82825257538965,55.644835210883
WholePlant,-43.055562922580485,61.77711278786378
WholePlant,-46.75467735827272,63.35879348297411
WholePlant,-29.664929141676758,-48.16064265549004
WholePlant,-24.198964049678334,-51.39635807565562
WholePlant,-27.47938280061424,-46.24359196518703
WholePlant,-48.80998270785358,19.176506255058637
WholePlant,-49.95873128094354,19.032256148679046
WholePlant,-50.31874407033094,1.2505068170011358
WholePlant,-56.462814546097086,35.24555960946435
WholePlant,-44.859460107016616,32.06283050087632
WholePlant,-47.97375596260788,44.068585613530416
WholePlant,-53.96199774717243,-0.3434723181100696
WholePlant,-54.12329006258146,11.86704428350044
Above,-28.985669551614414,-27.76737757520911
Above,-27.309220455029507,-33.612853123365944
Above,-26.65209102218648,-27.710146605748623
Above,-23.186693579064155,-34.254245717044235
Above,-28.471498522486446,-32.59074345715192
Above,-23.905808239855286,-31.872626706023745
Above,-25.54285959163909,-33.315812453710365
Above,-24.55066871054668,-33.0119807748861
Above,-28.793256496495232,-31.003806190865507
Above,-23.648035489152115,-28.1314062102625
Above,-33.691779708691726,-29.042587913093456
Above,-28.94505869892702,-33.52224862802833
Above,-34.1566639009828,-29.861901552984808
Above,-25.481227101994346,-33.11132205911211
Above,-31.990577025884555,-29.091125895549652
Above,-25.96708648298343,-30.62427936763449
Above,-33.697182266186864,-32.87157724442101
Above,-27.552267917575296,-36.92187372156268
Above,-25.20479098164701,-29.601971884673407
Above,-19.607253046957066,-36.27910657072218
Above,-28.74215209061795,-30.219518753172228
Above,-22.023049302619444,-32.05257914633267
WholePlant,-42.95507494046753,-32.877770902751905
WholePlant,-51.36517048723886,-22.888063426354158
WholePlant,-58.131166951319834,11.279526588254706
WholePlant,-39.7164838380369,-30.833741714763285
WholePlant,-47.12302935463827,-19.417471640196048
WholePlant,-18.652107666158972,-8.868567361761638
WholePlant,-42.02472676522257,-58.343877370896905
WholePlant,-42.28595915673816,-54.84372561972426
WholePlant,-39.583686387233364,-51.17692475731304
WholePlant,-41.684334927575314,-54.12607173628447
WholePlant,-46.105364634885866,-41.4458962442066
WholePlant,-35.627925606128294,-47.57886016245542
Other,-6.367140811228405,31.713887848393348
Other,-9.635229482486675,32.782899432238516
Other,4.16932246471411,31.461477113059956
Other,3.969377860575159,31.320712670574196
Above,1.408180600595395,-74.4178783873242
Above,6.008847419578842,-79.49088005326425
Above,0.6244138063154411,-81.96050896930232
Above,-3.0361865380281383,-85.01319003891786
WholePlant,0.4777033088111273,-8.59975831825716
WholePlant,-12.339310295248676,-0.847461825274606
Below,-19.74995169033156,164.9637416842978
Below,-6.51999478062507,112.26018186114943
Below,-10.292545030000964,108.94983269601718
Below,-21.671728683256912,84.70644365077484
Below,-21.782478024517808,152.71397444287797
