AboveBelow,PC1,PC2
Above,-26.30310325822898,-43.116187518627555
Above,-28.956549148040153,-34.826376954106294
Above,-22.388326602509032,-41.1321813971195
Above,30.762228880607637,35.66490928049119
Above,18.268667424811426,22.68458646531665
Above,14.22262817534112,-70.05238320446523
Above,-16.900745632389725,8.130702832442081
Above,-3.662909335157814,2.4597727023277827
Above,14.28997627334334,-68.26765982594148
Above,33.88785191516891,-63.22431889604544
Above,29.434053350456175,-69.85631960737173
Above,49.595182897140155,-63.868163181640995
Above,12.687098878825697,-71.95877126063144
Above,-11.499511860207738,11.044040970068082
Above,11.27809228971111,2.875337950506082
Above,53.928157274010985,44.92094904319829
Above,46.981550363819636,37.43305939631972
Above,57.54766036420945,46.83135149793284
Above,66.57745366664379,47.4641441386991
Above,70.70400757576675,44.98485262217474
Above,58.01640820723895,42.74308290924917
Above,54.79698219850608,46.757664888739995
Above,77.92416279856315,51.756832465714304
Above,62.2502893658205,46.29443955964046
Above,40.61705517143464,29.1953759624958
Above,40.351217801436704,26.41434245947646
Above,38.096391408858615,22.529228597932427
Below,40.77117481851459,-63.472692354903025
Below,47.352830888547835,-62.97439034024243
Below,58.46485425613965,-60.21032266628324
Below,50.0296074794306,-67.08557132322868
Below,52.246829372456475,-66.83298159122597
Below,42.11570049364648,-68.94206803666314
Below,48.61574630932725,-55.75499999883561
Below,42.20235959839515,-57.822489626222975
Below,38.54392684764308,-58.25407710760422
Above,16.43667417341481,-21.36588162027739
Above,18.271290053386434,-20.811583332972187
Above,18.838381870230883,-20.911499285490333
Above,5.283545763567039,22.199948147472405
Above,4.235462648137761,22.035963933416156
Above,43.89487141299963,-31.512143395763978
Above,47.06210937885723,-31.921444658992417
Above,9.387223565220406,37.06901079395782
Above,9.012865180639983,35.61863643781801
Above,13.422385177191384,38.424062930719764
Above,-2.3597012112417577,30.405201454244807
Above,-10.812666630762797,24.147267175569436
Above,-4.62873227486169,24.798027858809757
Above,14.534830635986744,-28.682695174153398
Above,14.914251410704804,-19.62136209228517
Above,3.8696236228634335,-19.756022099075864
Above,12.002932365776065,-23.379530753617644
Above,7.516029805602978,-17.275325381913152
Above,10.594157647905066,-22.391391171355036
Above,-7.452594748211134,0.008043493099594401
Above,-10.299912144886443,3.2502374198635327
Above,-9.03364084398698,-2.0042245590547556
Above,-2.3592764063167966,24.04302841941471
Above,18.736799244792444,35.00604249853141
Above,32.18512390305366,36.69668302293503
Above,12.543185749792151,32.55680663037767
Above,17.75934077211352,31.091752313517787
Above,16.86534173860969,33.50498511755745
Above,24.8792539509378,36.98827690409579
Above,26.070625799218853,36.91382468336513
Above,24.29813307889797,35.80231635636285
Above,30.256642901982968,38.86537476739864
Above,36.193085111174966,37.33766817841958
Above,31.527618471777068,32.2265807573095
Above,44.52882115963094,37.20262156150391
Above,33.155218762036924,35.49870094692977
Above,16.03669435595283,32.25753946629322
Above,18.88086186141368,30.89855443584118
Above,24.98884425036495,34.05193994515506
Above,27.769798004387397,32.08889746428399
Above,18.94789201357604,34.84946889292356
Above,33.74172816974359,37.65226314154791
Above,-16.92452174525876,-29.166064237915744
Above,-5.440198898024109,-17.748540420317415
WholePlant,25.042029406356,27.01962914309271
Above,-10.645107078411959,-28.415871428149114
Above,37.31061054963173,32.035191271611545
Above,9.4197457462809,-20.80482338625194
Above,-10.716534817934157,17.84105369292297
Above,-13.153445432308345,17.182543535441198
Above,-10.617767100718133,19.618652470948664
Above,-12.740260301507503,16.157570084155388
Above,-17.495311684693526,10.094821399313531
Above,-13.361164039724983,11.857006188917993
Below,-16.59487774344533,-79.22041462214774
Below,-16.80986268826298,-76.57277183360365
Below,-14.782851569949255,-79.41386854828848
Below,-5.395465982730657,-68.69221949767432
Below,-9.783869031892397,-72.39227155108797
Below,-10.54280144819912,-72.50666395368773
Above,27.638583967362326,45.70781343425252
Above,21.52040814016657,42.89796779606411
Above,20.923073283067996,44.995396311213376
Above,17.665072539708536,-18.201862313127027
Above,11.692822541578982,-12.463273244175861
Above,15.277120869764994,-15.898866698386012
Below,17.231794464566576,-66.7134192815726
Below,16.064412085968012,-66.72644314447197
Below,14.339436858351013,-65.65607485889939
Above,12.994302490037711,-7.682733135634151
Above,1.9449514746417025,-5.806406230354652
Above,8.6340723167682,-6.44835501721094
WholePlant,44.159676846553445,-34.262471137942335
WholePlant,38.35196115145936,-39.94269800220469
WholePlant,34.97078897365056,-40.70075827614166
WholePlant,11.441449636198639,-61.03064848259607
Above,-3.1003744465416325,-33.299746444137774
Below,16.168590053722717,-54.6991874490522
Above,23.555626688359943,2.585682284852938
Above,5.705419586318442,-30.698780045389505
Above,7.925218302868183,-3.0385256516565375
Above,3.9619765591294285,-75.00054243777421
Below,62.89087223966462,-58.646598607469215
Below,7.675051470224476,-32.51233953549786
Below,3.5621223539522897,-21.564577066855435
Below,3.2894648594745584,-32.691206730576155
Above,18.34727791350361,-18.985634758172537
Above,28.469336650725122,16.041157290545854
Above,14.654263241119555,17.546990385911347
Above,-10.383584384680425,-19.90952479348695
Above,-1.6395733745172947,-22.618276581327457
Above,17.426890537151042,16.257896607468428
Above,21.07484406726103,20.776983304219634
Above,4.041107134838827,-19.369157340671357
Above,-20.129020637405173,-45.334703542162956
Above,-20.062958624801958,9.048030824701504
Above,-22.822236720909267,8.143871976475014
Above,-21.903529218412743,8.075675463410864
Below,22.762174683798392,-62.06592794741982
Below,21.492810921102244,-60.44895173644704
Below,22.204810364476998,-62.38611793666469
Above,-0.015562406690815878,-16.985890394200684
Above,-15.06108941595722,-20.815594857597013
Above,11.689262028320343,-69.6192170564466
Below,29.60145386202846,-63.31714409422695
Below,-31.144818638470987,-27.139975182302667
WholePlant,-13.478880896737738,-63.14355012300004
WholePlant,-39.31576478890563,-71.65332165191474
WholePlant,-28.50116257222441,-54.91492901127035
WholePlant,-33.463516174535684,-13.302299895714405
WholePlant,-31.21310601860932,8.21385319895983
WholePlant,11.648657782169998,14.813620582254124
WholePlant,14.465521434812898,7.267890171045428
WholePlant,-4.34602698101922,5.659289794735458
Below,-33.81327163081682,-60.56086890114143
Below,-28.590690096968867,-55.12397423154729
Below,-34.44744437656895,-59.61689218421222
Below,-31.706329513562302,-63.49486409077414
Below,-30.15901923350491,-60.116665783409886
Below,-32.979504680262494,-40.007280713699195
Above,-27.244994218876418,-75.96356503915706
Above,-43.8770227199583,-38.11726879798868
Other,-47.017876629399986,0.00803468849462008
Above,36.11691692997811,-34.0466921201217
Above,47.60686130288465,-45.93011435782237
Above,-53.02183309249527,-57.01161663156233
Other,-13.83013787062372,12.742218081567854
Other,-50.81640781962555,-63.75077311065663
Other,-43.60191165297824,-59.46356231464987
Other,-44.527001007382935,-64.11633332294726
Other,-40.95556181867967,-55.4556662543002
Other,-38.08392424388,-62.55359096676973
Other,-26.293100156186433,-57.11200322450848
Other,-33.495957103419606,-62.590404230088446
Other,-37.647194890185,-69.0227703578419
Other,-1.003153650821352,-56.1862531747811
Other,41.80754278334875,-52.83564501154596
Other,-10.819620059380291,-61.211868619011376
Other,21.147741830735338,-55.67360778038573
Other,2.354714040831993,-55.93026910781424
Other,-18.380403256224515,-58.43668539523648
Above,23.09782681490253,35.79508610302682
Above,23.470477861717164,35.534696768267096
Above,22.528614777981943,30.151729325203224
Above,55.50897164510988,31.991172444339
Above,86.02570901572123,29.76688685026122
Above,-4.495800469066931,27.140507587349493
Above,-5.359054693481519,15.215434682882746
Above,-44.07095835050557,5.573414235829593
Above,6.34938877607049,36.99727993161168
Above,7.115919208953118,36.13378718172151
Above,-4.438090188573932,21.917307025525016
Above,-48.02670237026888,-3.8246194230022628
Above,1.7660181137686493,33.21560914198979
Above,-1.1518335547599703,32.57160957342671
Above,2.339155381496324,29.8885691758922
Above,-35.1408075853291,-1.7265244172239302
Above,60.73822051214193,45.21438595083967
Above,-12.143109796760445,30.861340661935017
Above,3.4083450588176722,34.9813223856609
Above,-9.909486525807008,26.382164036298644
Above,-46.47473028274766,-0.6735708246159782
Above,-4.8642975816319725,21.15592880086269
Above,-3.9754535025850926,29.63700255336218
Above,-1.3090972167630666,21.82818505761017
Above,-2.399552047540814,22.71099927063477
Above,-1.6558439775957816,21.02997625590611
Above,9.17865133458741,5.553620676065507
Above,-8.536923666606583,15.790660654361886
Above,-35.616814359112965,8.944946275016113
Above,-23.32074473809301,11.054780549461487
Above,-33.122853875623775,15.963043756681845
Above,-33.31135256113165,11.211697704628797
Above,-30.447834465276298,19.182123971282884
WholePlant,-13.153883478061857,-77.26132618554472
WholePlant,-18.562672136230933,-73.84573008249122
WholePlant,-7.209860390032483,-74.22739197012793
WholePlant,-16.760968247565394,-80.70671490846014
WholePlant,-6.059017818415547,-77.04920716907415
WholePlant,-16.566045475628364,-82.00559489985514
WholePlant,-4.343767157220398,-73.00533935638249
WholePlant,-7.495317251477827,-72.61346370588222
WholePlant,-2.894474802523459,-68.17879541797817
WholePlant,-17.999675524539448,-71.77525082605732
WholePlant,-9.75293753471937,-72.605382127612
WholePlant,-11.110713868819024,-75.89249641491527
WholePlant,-18.2211654841381,-74.21680160804033
WholePlant,-13.794379486545603,-75.08723659860253
WholePlant,-9.062367813829688,-71.45872876278847
WholePlant,-6.745802643356651,-69.60139472906924
WholePlant,-8.52784864668599,-70.59704243598797
WholePlant,-5.3733676660845715,-67.8575661439408
WholePlant,4.346927626445181,-75.71280858590067
WholePlant,-7.252802093494827,-78.33185366053826
WholePlant,1.783885687298854,-74.26723073939014
WholePlant,-13.680217906858244,-74.6413168219752
WholePlant,-13.690316996846185,-72.8871575229987
WholePlant,-6.067383835723163,-73.19369417927975
WholePlant,-13.699297188815674,-71.98434851043251
WholePlant,-8.531273347901363,-72.16022044606888
WholePlant,-8.59991069285592,-70.39112375791481
WholePlant,-11.854603234582475,-76.89482937620556
WholePlant,3.2545683975887454,-77.86473618218008
WholePlant,5.234527688677635,-73.76875879284287
WholePlant,-8.624316475515434,-70.89442841369242
WholePlant,-7.679366082725291,-71.9979977748368
WholePlant,-6.629708958256507,-72.90821957037949
Below,3.6071354496434,-76.81830647342741
Below,-4.183448928254631,-79.62119825781613
Below,4.0989760705988685,-77.81229627915314
Below,4.162200940760265,-69.44300204849324
Below,4.384906211443905,-72.47087723661048
Below,7.3588050870481165,-68.69145844936028
Below,-2.2845678072538953,-71.22442837234938
Below,-7.893526514639243,-71.2462079946017
Below,-6.455559402248275,-71.79321104138621
Below,7.3277434992424695,-72.20687248395879
Below,-11.89996523629582,-75.07378593637584
Below,-11.169432093878727,-76.8728252408907
Below,-1.3875185437975766,-69.96531791810305
Below,-13.823763993285796,-74.31155053974094
Below,-11.535823859507722,-72.82391737977825
Below,129.24022542720948,-34.63447143488121
Below,149.06346585410807,-26.300932564739522
Below,229.8315245603173,-21.010118083769363
Below,165.90815789123897,-39.23433436730256
Below,191.7333380407308,-42.25568864008414
Below,174.45490723857645,-44.964876612296266
Below,194.71843515778136,-40.52172886635669
Below,210.75327521554433,-38.301297253598975
Below,167.83091526833806,-42.45045727636374
Below,161.00405966991548,-46.08049402449765
Below,202.76290886308985,-34.958554506812554
Below,190.4680945325664,-33.14044015775913
Below,175.67161001290157,-42.57125143665435
Below,161.85775057760048,-38.858211831792254
Below,238.18870322640146,-28.322537359481586
Below,219.4114279719821,-35.7635772177597
Below,187.03130577253154,-34.70929904601707
Below,212.03702941855613,-33.97851183559401
Below,169.18003685936122,-45.488361944699705
Below,155.8469839816437,-45.568980430275396
Below,161.1327237356713,-41.982980346430914
Above,172.66462793106658,-29.37895063982434
Above,185.8841554970307,-36.018944808727035
Above,158.04338428717992,-42.984493081181235
Above,224.51627519894558,20.877145146679517
Above,202.68591869249806,21.068075902640626
Above,198.6705493328878,18.781840747968694
Above,258.4024563390595,21.30417511305235
Above,190.09552178188358,13.497626491992124
Above,194.22505333409927,11.372380262776774
Above,209.2852953990888,21.555717724612947
Above,207.2448668697532,19.12644758401935
Above,264.57255490806136,18.795575592552563
Above,213.25428677124287,23.16189585832811
Above,200.9302884062708,20.746776427345484
Above,218.842944834011,23.481420569473027
Above,210.3457650501102,15.814224221354895
Above,194.35018108469836,15.675814450835935
Above,217.0872181566389,13.235699327281562
Above,194.94790489012124,22.42374839403808
Above,190.68362217723345,19.701111769936293
Above,218.1804041787525,20.845341494186506
Above,196.73958689990718,14.737771171706578
Above,263.3367757326532,18.989684252163393
Above,224.70576305766784,24.79902122939114
Above,182.74568646605854,-1.7470694721608322
Above,170.8620499117931,30.68228666817835
Above,144.67674049729578,19.740154812670326
Above,229.36003771970843,20.807293882832955
Above,215.8652296940691,22.42341845864281
Above,210.0584312211176,21.844865064767678
Above,145.73172186274897,28.97989956296204
Above,131.62656677706556,-21.441417791570007
Above,141.28437257906947,-15.182085158161566
Below,113.60576513316474,-18.935920367817992
Above,142.198088170342,14.711363435770384
Above,124.09666729059425,-21.326125033683855
Above,131.6755901544836,-18.656330051740078
Above,120.7428868719538,-22.346220892254017
Above,138.96709846386142,-21.991607824240578
Above,114.53343322246496,-20.018260393374828
WholePlant,139.1769811204571,27.804727655184788
WholePlant,142.39457826794123,26.508321312370395
WholePlant,137.36718581816407,13.951654686553843
WholePlant,140.84974226862295,28.933806873097645
WholePlant,144.80312108957241,28.650262734881714
Above,147.02235601348028,-53.00347904137458
Above,194.68155079940095,-18.927747957944383
Above,190.91782841651013,-20.392659255701318
Above,126.74282679275865,32.101122864628216
Above,148.44591071643094,27.070893976305804
Above,111.94584816028525,34.59158483981128
Above,120.4554511446917,36.42222795620723
Above,48.02115275921421,45.19482006908015
Above,23.91387351581681,24.59348598172931
Above,29.32597298772025,36.88636332320954
Above,37.41913193535915,37.736730118611696
Above,38.31500407855281,37.85729538197162
Above,42.32317545072396,45.683794617338876
Above,119.87669142150187,36.84846232714791
Above,301.7928865719691,20.789832288005677
Above,1.0688296758444458,-63.49367121074454
Above,148.57652672459056,35.915341408787725
Above,20.022497495779138,-12.446416570259936
Above,53.52811116200052,9.0425323274361
Above,132.35443811867742,32.748786435066826
Above,4.847999800719854,-60.08242285687096
Below,19.041867698566755,-55.93894317404648
Above,113.98082656573531,23.00325280041349
Above,113.2498692974344,32.13549391187116
Above,128.72525581251156,-20.22731082056072
Above,136.52806348489491,-26.452971118656016
Below,15.504840314434977,-59.5868540701999
Above,132.68198150264863,36.715209377839
Above,106.14229355721903,-12.455433739820032
Above,11.308988781711543,-64.8511705248893
Below,-1.1712610887802093,1.2261106796683472
Above,82.2850446170714,21.69492139214166
Below,-2.6850205375847995,-64.48355699099352
Below,3.6132067133168944,-60.049532861646696
Below,11.138269315249188,-68.7183220025999
Above,142.4640459215491,35.21096782498664
Above,22.945575247211085,-0.802749819848477
Above,122.04075097704488,29.558069515646263
Below,9.321928971623294,-60.50670151768351
Above,108.97121974717697,21.69607711281747
Above,-0.3565790109918471,-69.24538507795987
Above,139.81508982858773,32.97601151466147
Above,105.48080353727455,32.91370012974976
Above,77.74839897205023,35.40422181370751
Above,82.0542761482619,43.489577157067224
Above,57.56309267465924,-4.253601252334711
Above,50.17569368504151,-5.021440081961774
Above,55.50060367866109,-0.9465193012755962
Above,58.333094471954496,9.211880956052731
Above,66.12160437562203,0.33320298004380633
Above,49.203916140630845,-6.577939365506512
Above,74.53157780098178,38.745500773453614
Above,86.98681740702366,40.43920952034688
Above,77.22901785568794,32.517547121957904
WholePlant,5.938245180005272,-35.45689378681672
WholePlant,7.492428117900602,-33.68674795132062
WholePlant,4.423378521362474,-34.70903959428553
WholePlant,5.265820071616921,-35.407236911551124
WholePlant,6.32590905272939,-33.92005278349577
WholePlant,4.572156864052441,-34.62094273343113
WholePlant,33.945811521649894,-49.78604003296833
WholePlant,18.09758465708985,-51.43677133462239
WholePlant,14.866094782272498,-51.67199886637014
WholePlant,32.96253930003046,-49.69310127645374
WholePlant,16.850046033160993,-51.13551014267296
WholePlant,14.781542865042049,-51.81657153460992
Below,92.35619854590675,-59.652333885285806
Below,109.24275969511883,-54.83322815204814
Below,189.80136387155252,-36.84140114783435
Below,90.46142657700405,-60.04115970454812
Below,106.2551533338749,-55.22002989094446
Below,188.17037228150588,-36.5967386749775
WholePlant,123.9157061765201,-36.39962199063402
WholePlant,126.09441526502304,-34.07264397489716
WholePlant,121.70388579803242,-36.31747037672751
WholePlant,125.40591712259942,-35.884105781110186
WholePlant,127.41921739088028,-33.485710021038265
WholePlant,121.9052986361978,-35.909892973013875
Above,55.455796422459024,5.814825130038716
Above,82.39533518906543,21.932331715785054
Above,50.66433558386882,18.41727369180596
Above,54.04223073302768,5.651896909705712
Above,78.72804403688194,21.309847308074396
Above,47.7831738844883,18.218791891255147
Above,-2.823476891966503,-63.934756668061716
Above,-2.1709397818062572,-64.06484480371775
Above,0.882844673528397,-61.38595385193931
Above,-3.5519328653416826,-63.939685131846595
Above,-3.918892258002324,-63.69271058437229
Above,0.873593985413132,-61.17275807881675
Above,37.89172697302667,-13.693941112612114
Above,21.31533040970128,-8.992651476841914
Above,37.59046002025179,-13.8926388622233
Above,20.851626219428944,-8.933867595906479
Above,22.09130328289635,-15.74844680123028
Above,3.9729254043580027,-57.69255174121451
Above,-0.35756895783417064,-60.72390886458276
Above,-2.5365113075887153,-59.7897781017967
Above,3.2434138866534155,-57.45013639380451
Above,-1.735026927658641,-60.56956827499549
Above,-2.5010773627241667,-59.693015950830144
Above,4.970252106225127,6.596248282475246
Above,5.221962795789295,1.3144042631291377
Above,5.833880960877432,11.969338394779717
Above,23.220716612101853,18.05894048711188
Above,-2.7815536964158794,-0.2727915712376219
Above,-3.859177071842534,8.800800957781442
Above,6.73168692240076,-1.1833471968862217
Above,2.8431865493054085,4.549103264377044
WholePlant,16.720013805708984,1.5812339013161978
Above,7.875777013488863,14.904840210554058
Above,11.852712320220517,14.684353848072774
WholePlant,12.423664985151575,2.8958060671049743
Below,10.289690230962883,-61.15430414278369
Above,8.694907852607143,-20.14177275491774
Below,12.948321202617414,-60.566753547589755
Below,9.634842564257017,-61.07099560613902
Above,7.786526865220153,3.4815102468794823
Above,3.7482894396684205,5.673640813876149
Above,10.563300690330122,6.11056125193499
Above,-0.3588199337761005,3.824724574457031
Above,-3.364851068313886,6.137188665726493
Above,9.653058337861859,10.306006087733978
Above,9.591815265405895,14.33260909155111
Above,7.310686395365453,13.283622746603685
Above,10.540678697477393,12.902381051545705
Above,1.5760172383941793,11.405555973122343
Above,9.9382328201998,18.014684175284728
Above,7.095726733437682,15.910177638469781
Above,8.73431816783887,18.86553395148601
Above,-1.170169493165234,13.692306401203703
Above,-3.1532556001715273,15.200634450531357
Above,12.424697882381635,18.44866959163612
Above,-4.3399664310865145,-11.90560085750372
Above,-5.65639256954775,-11.16273572391411
Above,-5.193267943325044,-11.879087906157038
WholePlant,1.5920686235161197,-5.162117808662848
Above,14.734120116721215,-20.037731147287158
Above,-5.778923573926187,10.439701006840926
Above,-4.3481887161076305,14.708949036209539
Above,-11.449801979286878,7.3912472220077525
Above,-4.584265883791101,15.668143431527172
Above,-8.365595692900202,11.927316081544632
Above,-9.830994770610191,10.026860623106101
Above,26.33316717555432,16.075055513031
Above,12.889728913581724,16.12394280008715
Above,2.280263061385149,10.427773709949207
Above,4.673177293505147,10.1658289657621
Above,13.950238137722943,-20.287005719672063
Below,-10.299068265249414,-57.85690462941925
Above,-10.992366061118059,8.756882390999658
Above,9.883397100902044,-40.79576445641729
Above,38.094605239896666,-29.758819623692318
Above,53.224710204282154,-27.626198558796375
Above,0.2159253169748181,-27.105704932836932
Above,67.82472454654095,23.4875631582312
Below,30.28506028222492,-49.76378149280871
Above,23.296223216749745,-18.929284362388323
Above,64.19845779913116,-51.3568900759879
Above,65.13515920614927,-50.83326688276974
Above,15.941157275994858,-44.153184363756445
Above,17.044946753286766,-43.51215738461694
Above,15.65933747696695,-45.60446625987321
Above,14.79825238763602,-44.99842212242687
Above,-27.899216714014877,-59.614611502675
Above,-37.403602243133655,-62.93503940303208
Above,116.77564733703912,-30.290332274793567
Above,135.97392808097698,-28.485040980449174
Above,110.80788550872047,-28.243281213938445
Above,119.85173580270198,-27.511353081270784
Above,22.46580670704926,-7.680585881119949
Above,68.82659374942791,-3.1751991283661094
Above,-22.20196971915425,-5.122879876001697
Above,-16.266428244573966,-3.466264520824837
Above,-45.85067257200987,6.0912058412731245
Above,-41.898112225508406,6.294768890805287
Above,-5.589995480288426,6.988812761272596
Above,0.5232951164391823,7.308036677331541
Above,-13.122971180403718,-0.9454425530702479
Above,-13.70209688143786,-0.18338047312369554
Above,-17.654231540334234,-13.250397519088814
Above,-10.30599604931806,-11.64188702012622
Above,26.23815712133702,-46.12459909830799
Above,26.16644492203822,-45.897468279853825
Above,72.42756023057564,-51.41276002915217
Above,72.45745542278864,-50.86088993767315
WholePlant,46.21955064781825,7.151221863814926
WholePlant,38.312230002529255,7.151747362563603
WholePlant,43.83478489325068,3.219461113312973
WholePlant,41.85074995331977,2.4037946536384585
WholePlant,33.037334447632276,-9.631907003265766
WholePlant,15.13247601956185,-13.910547897162013
WholePlant,39.48217777027309,19.60167331944135
WholePlant,47.33691023084843,19.091939806271043
WholePlant,30.65360634735048,5.577535370757649
WholePlant,22.583985487827267,3.779549106020853
WholePlant,29.665428856741173,4.169797804491862
WholePlant,38.98968745583598,6.382096965336099
WholePlant,34.36392119997155,4.429360474807265
WholePlant,34.39014578724038,1.470626965492883
Above,-31.514763302114865,-63.61438814484804
Above,-31.14593012318858,-64.05999419894431
Above,-23.439420020061018,-58.90437307539053
Above,-24.54691071706873,-59.04777991669343
Above,84.52698770991854,-34.63922519180203
Above,86.67891200044937,-34.44426142296935
Above,68.43893965280371,-53.68770090912832
Above,65.03551047626466,-53.757553677777096
WholePlant,29.985886160977568,13.754385974108732
WholePlant,28.203224988492686,16.849689471464906
Above,29.141230458816246,-43.44415703850438
Above,40.39543259306101,-44.22895494509178
Below,35.770829731903675,-66.75901348304987
Below,38.720930224629754,-66.13884415059887
Below,18.046176681323505,-65.2474967511243
Below,14.833713448013649,-65.8936640578123
Above,-28.76337957532788,-63.1011660353477
Above,-28.85027240894189,-63.100179541554226
Above,-29.337590806728564,-65.32254138098814
Above,-28.911639944917287,-65.02698611255812
Above,83.7900961466028,-32.47186513963109
Above,81.2667082814035,-32.53061499922298
Above,27.9350494259225,30.132363339353653
Above,32.39463295983835,27.59953441349156
Below,51.455185699531754,-63.96789193096539
Below,59.62131982553005,-56.68978918117435
Above,40.34917227162354,2.1390174891821747
Above,43.14395384092849,2.916849932749373
Above,47.495415908488724,18.570600153443706
Above,39.75306062446912,19.16325731435719
Above,28.927835576044764,3.624766299237455
Above,37.92179636800802,6.355925606415576
Above,28.82776527845188,13.67254234043262
Above,27.207858932011625,16.26959638914886
Above,37.70635194105306,6.911855952432645
Above,45.49149534020431,7.051898604929997
Above,13.991686940894294,-14.157017799890587
Above,32.65208925435759,-9.891710717675297
Above,29.5946533987567,5.1533186688089705
Above,21.851642524876027,3.4781450081506797
Above,32.82255543319391,3.5179362970267443
Above,33.940400450692216,1.7422336797299909
Above,55.10450773707701,40.041410801226505
Above,124.60490190240415,41.25963963891921
Above,32.596372341406024,21.105869696276553
Above,79.76533625151126,34.47561970243886
Above,53.71759617488967,45.040988510074406
Above,63.6732810361068,36.6455772914847
Above,152.82828756903191,43.47959719023639
Above,164.28956839204102,39.76341965296547
Above,166.22656712738157,41.95815746957673
Above,159.71803065782504,44.54692560255033
Above,172.18849239724094,38.7124234855874
Above,182.70457417350104,38.31233502774071
Below,37.95018035661546,-61.89128059340745
Below,47.55032417844505,-61.79425133204574
Below,28.94968894473404,-62.39096971853763
Below,34.12073695336477,-61.45800239258405
Below,48.67767439171236,-57.05188204735601
Below,41.34204803463052,-59.97794439092734
Below,25.266742132684396,-63.95879967100793
Below,44.54623935660598,-57.99299280553097
Below,43.73422793319049,-62.518830713785015
Below,41.252870114546106,-60.39057754777293
Below,33.155093983726665,-61.01970900413389
Below,58.60368184357203,-60.306978512464234
Below,43.811522948242164,-61.903053866679244
Below,29.130656563518105,-65.72306098495254
Below,29.644921273073276,-67.82285464267682
Below,39.94923169849178,-63.727520959357896
Below,76.31192315540115,-57.76924464448088
Below,39.93908636353193,-60.862503650398104
Below,39.23592176328072,-60.5051063086937
Below,24.570167308251182,-68.19990313634025
Below,33.22501231008716,-65.97644404253369
Below,33.917377215622885,-66.13765003933075
Below,34.27374881413062,-65.71378777963076
Below,42.58469367364665,-64.77571231459972
Below,44.93202019648386,-64.33287326240296
Below,47.05286649150196,-60.91199620161837
Below,32.7847603553589,-70.06416320130289
Below,1.8026553710065094,-78.47744138693785
Below,26.906514364731397,-77.4021648974748
Below,32.2859683151591,-75.19573918694861
Below,29.357448190513157,-69.89717381405882
Below,26.681911655827346,-68.56856079338034
Below,13.209972593331138,-76.14419469910028
Below,6.107700610124254,-77.21399479439363
Below,8.271033554195073,-75.90647512135845
Below,17.223119652727352,-73.51596169173712
Below,18.903222743021626,-72.47610457848572
Below,25.9080980911457,-69.7093979720133
Below,137.6533744747416,-42.81909158553386
Below,136.46415805681667,-41.858046231913185
Below,138.92017654963956,-41.7655508909536
Below,135.46810192205947,-41.510597122228425
Above,118.99676545361167,14.922932601213297
Above,115.75664860430047,12.53339505742953
Above,121.60652176144902,15.36617553658607
Above,105.87932197458227,2.3438271740503236
Above,107.33692393776172,-0.721146958020259
Above,107.97763597354114,1.4605318624193313
Other,112.41428389180635,-22.590985806872197
Other,104.18706891957159,-26.643299288516424
Other,113.03576942240343,-25.462906259836622
Other,92.17529010938361,-29.03566943644359
Other,91.91151238301208,-26.66700111292616
Other,93.10817433276917,-31.146143295555888
Above,114.16815373794884,-22.131858865980494
Above,117.48250752420012,-22.87376586281377
Above,115.69793149347538,-23.4223387860768
Below,134.0242692120851,-38.92414089365019
Below,143.65396480268424,-38.32543889171967
Below,109.76758993052928,-50.979598339583156
Below,107.20168385089164,-52.446006240995715
Below,107.87287832670168,-53.12078330051449
Other,95.15151171872324,-54.665814534654785
Other,95.39104845879747,-55.50479816995512
Other,96.26195566981,-54.60811574297432
Other,100.2636432897959,-50.30022419394866
Other,99.36521843199992,-50.77466536334998
Other,100.03053632005754,-50.1779438047458
Above,100.53097573445864,-39.840214471025966
Above,105.37152141691767,-39.787898967675346
Above,103.63916750726294,-40.847977773541274
Above,121.49387335341494,-55.402731699772254
Above,121.93029170630983,-57.00832830379189
Above,125.49770090400868,-55.11451261735907
Above,126.49146013010255,-3.3718488577583714
Above,120.4619495966454,-19.509610043479196
Below,173.11720791503717,-31.05905190523689
Above,127.59532113009138,9.060539168151276
Below,156.3008653485198,-30.85003723044843
Below,155.898672917427,-36.2755543929456
Below,159.2828415583992,-34.5311694995826
Above,158.52442050506724,-17.09299814346964
Above,166.21492524029713,10.232106544098396
Below,143.25458490889227,-30.126140861489667
Below,164.52763036962074,-27.417383236860587
Below,174.55259199967293,-25.366485116522973
Above,134.83819479704133,5.26323909718747
Above,130.56135320488775,3.4736637131342567
Above,145.42345984703422,1.343002437990445
Above,150.33812333860956,12.50851357776571
Above,136.88685179027587,8.51074088575843
Above,156.92971348570637,9.332220417642604
Above,133.83209027265593,3.468711733571566
Above,137.47455719533653,5.819998636387647
Above,136.22844971388918,3.675892569986131
Below,137.10776189953793,-47.855379292920034
Below,140.82640106937072,-40.57161287549992
Below,140.47573846751808,-40.632612880473395
Above,107.25498051014851,-2.5211302103226996
Above,114.89481689435115,-8.192319717274227
Above,129.09748761905982,-13.506269537917671
Above,102.34752800487598,1.0939698810768952
Above,133.28259557426307,-1.1538892689733267
Above,106.88580289279756,2.4333004191903806
Above,110.32460783874956,1.1884979038158145
Above,114.33660387035246,-2.442959357108709
Above,111.67442919295932,-6.877821472917338
Above,139.64931746669888,0.15318897863151595
Above,128.0201518899034,-11.763691772341495
