AboveBelow,PC1,PC2
Above,-28.486608545279203,24.65281336962926
Above,-27.63036041354931,23.08558675660038
Above,-0.45562046680792206,28.28977913765273
Above,-21.805524606751323,18.32348308740568
Above,-1.1906156196562436,49.325019848885525
Above,-24.135341667153902,18.547949134154635
Above,-26.467031567233736,21.499270907059238
Above,-26.367744221225262,23.765954942398203
Other,-26.04730482995537,-16.61492777836448
Other,-31.064933676028662,-25.01725303498395
Other,-22.09729986904727,-25.27234118230152
Other,-21.269525495457,-21.379801461461625
WholePlant,114.1591309160356,2.375104978004323
WholePlant,13.381376479205624,-17.527965274770676
Other,-28.511993918286343,-43.288134014324186
Other,-33.62731284406693,-37.831339686986915
Other,-33.22235033980655,-32.465095255203444
Other,-33.074716085951245,-33.19118483997621
Other,-33.272671854875554,-31.46182813519522
Above,-20.977833701093722,22.2904947277043
Above,-19.57013566033588,21.558631571390986
Above,-18.069037341419886,24.739751692623898
Above,-16.660147528202415,26.946342547830316
Above,-17.89942473317978,23.60713211192712
Above,-16.172116793534823,24.815906303187983
WholePlant,-31.4579709567289,-12.301015523118796
WholePlant,-29.261444945683934,-8.094665808659318
WholePlant,-29.345777539510436,-9.77527977647994
WholePlant,-31.418762672008025,-11.966227682733775
WholePlant,-31.198598252037414,-11.718239357824842
WholePlant,-31.151306208294105,-10.757918622175941
WholePlant,-26.98477990717337,-7.772150529754391
WholePlant,-26.103925357523966,-5.859525294990532
WholePlant,-21.97041565654136,-2.2856769472488927
WholePlant,-19.416663885564542,-4.710902196007432
WholePlant,-22.565315738196873,-6.558090951706335
WholePlant,-19.986945033607565,-5.434020677051591
WholePlant,-24.14203594207526,-9.622371800951605
WholePlant,-21.62801506951619,-4.707530137967566
WholePlant,-24.86017565502389,-10.723061483797029
WholePlant,-18.2741199960577,-4.884962827635303
WholePlant,-17.30575394930643,-1.934416557746074
WholePlant,-19.252278760374328,-5.1103629163100965
WholePlant,-28.544608147712896,-2.683276820432026
WholePlant,-27.69772609134561,-0.9867157910040196
WholePlant,-23.761500239568857,2.695096239551035
WholePlant,-24.70669042038237,-0.9279015266989632
WholePlant,-22.29368505280296,1.5731082404552377
WholePlant,-25.52197024615011,-2.286968834913332
WholePlant,-25.645286876727987,-3.7123423655659296
WholePlant,-20.58482085792067,1.7600809681503857
WholePlant,-26.164381208305482,-4.661680684691099
WholePlant,-21.026604775269817,-2.3350342418802876
WholePlant,-14.893101367731932,3.081718953753253
WholePlant,-21.390035693971644,-2.2166540842980322
Above,-16.361402846534645,-5.692193024494649
Above,-2.0385611940507955,-13.298718836904602
Above,-2.677732806616363,-13.425177500818434
Above,-18.7951505527104,-3.743222063906431
Above,-8.810640800181924,-8.520257852684487
Above,-7.4871105213560005,-8.047415303802799
WholePlant,-26.213102226175216,1.125055402042529
WholePlant,-26.377169997497596,0.5370102247725501
WholePlant,-26.145664120077793,1.1165445736370545
WholePlant,-22.583337919681252,-4.087828224515241
WholePlant,-22.21495441325795,-4.243677540995498
WholePlant,-21.04075945577974,-2.7581945111995925
WholePlant,-22.416026748113964,-0.08372011537578264
WholePlant,-22.689316296811143,-1.3355609912060133
WholePlant,-20.356758966272167,1.0620565613521853
Other,-17.123429430374966,0.6918023833406237
Other,-10.911154761182289,3.371046111436748
Other,-14.371840522343156,-1.059921636360241
Other,-13.578387895024575,0.5550991877384295
WholePlant,-28.28201972195527,-18.808303025444545
WholePlant,-21.666295016238482,-33.13587237000105
Below,5.794829514177215,-71.27797946133633
Below,7.4199036635088556,-74.25288271773697
Below,7.366194758924196,-77.1510016218258
Below,5.5131579823111725,-70.36161737463739
Below,4.891833067347823,-77.60717836914786
WholePlant,-28.271151979619244,-2.7381312995158007
WholePlant,-28.58832484353244,-3.062533686264464
WholePlant,-28.25407799402874,-2.613335472946118
WholePlant,-29.46145101789339,-6.901495477872189
WholePlant,-29.04753413872834,0.382236604671663
WholePlant,-28.091182471637808,-0.9967090975317081
WholePlant,-28.914179221709453,-7.8639973852999425
WholePlant,-30.44121921192777,-8.588811379165383
WholePlant,-28.4648924499148,-3.4750422428288603
WholePlant,-27.961678203758083,-9.546182007069149
WholePlant,-29.416843735581896,-8.482820136026856
WholePlant,-29.393928049722255,-6.029227997964025
Below,-9.988855682171602,-67.58646802538847
Below,-18.74863932512641,-51.05914632595103
Below,-7.722958679654038,-61.328172430949316
Below,-13.133118979251522,-67.04130679408709
Below,-10.049805599681857,-62.45063579423867
Below,-11.315920982218591,-70.3062035146623
Below,-10.540621909367013,-64.75832852087854
Below,-12.752893906648056,-69.1743461950902
Below,-13.763007327405523,-64.59610988745189
Below,-8.632784601117264,-63.397928065275515
Below,-14.317411854163966,-69.1350824463412
Below,-16.037382846533877,-54.62431887583112
Below,-8.599044630038277,-69.10775706217613
Below,-9.519604076304507,-66.9535602367741
Below,-9.297973716582913,-64.5059242560071
Below,-17.99497571104467,-65.6913471355023
Below,-15.696712792807643,-66.79919281297033
Below,-12.96014373758469,-63.586269865581855
Below,-13.341628170826832,-66.7594609029081
Below,-11.461447324663965,-70.33734652069019
Below,-10.430851783513992,-63.777556682467974
Below,-10.984965018984777,-67.55426303076808
Below,-17.58815910535374,-52.40064738408001
Below,-14.107393038526107,-69.67155217615493
Below,-15.038585283749931,-71.59542047935184
Below,-15.976698903435897,-69.83085527840917
Below,-15.613297649412003,-67.2025423174289
Below,-10.684656221373162,-61.665771294400514
Below,-16.417765352095767,-70.39534865513119
Below,-12.604533314780948,-68.78698509356714
Below,-11.11393360145438,-52.79175262116708
Below,-12.24202071984761,-58.262354687874826
Below,-15.672495471966544,-67.17359468281576
Below,-14.108947008765522,-70.44381829574165
Below,-11.836250213416887,-66.784092860277
Below,-11.298223727028038,-73.96342729528767
Below,-9.449663684533375,-68.27383808450884
Below,-12.593409750847908,-70.87697521093644
Below,-11.84234426952256,-66.3896983502845
Below,-8.912285170687554,-69.18797295391771
Below,-13.84157855919326,-72.24839644114034
Below,-13.997188165527666,-67.00479534218029
Below,-7.557212588365816,-66.60859561792113
Below,-11.044233428548019,-65.64369429749063
Below,-11.097990649527986,-72.1407636764833
Below,1.3426431988300669,-69.75392341113917
Below,-13.269122962142562,-67.30959097511928
Below,-12.634930091293294,-69.71569480058878
Below,-10.71953654715292,-68.28372901717437
Below,-10.879679331434817,-73.74124714543251
Below,-11.304361683507226,-71.81081998786634
Below,-13.687541796305723,-60.16624964538859
Below,-14.175174404864785,-71.66857591630902
Below,-15.598702222614909,-62.0024877464862
Below,-13.216591298410638,-76.49268196812895
Below,-14.870968504559858,-73.99777511795244
Below,-16.725892672709886,-74.57378538474417
Below,-13.192297854512644,-77.59270078406445
Below,-17.12917504025922,-74.7736005004225
Below,-18.029083501884937,-65.92643580584573
WholePlant,-24.3006383339861,-2.0972741372167665
WholePlant,-9.74567249170351,3.5366268102929896
WholePlant,-20.12908303119524,-0.5515165182072157
WholePlant,-13.119037633419623,0.5327605560231303
WholePlant,-20.77839671469785,-8.499972185036548
Above,-30.97763197443879,-26.902504439560996
Above,-29.345485306839066,-27.1107084617588
Above,-27.969798402604763,-27.70314969855346
Above,-29.19772003853331,-22.145735381152456
Above,-30.34326975964097,-23.893101550245518
Above,-24.85247351984997,-26.037366657428976
Above,-26.418061084463304,-27.78171721463033
Above,-29.419082882821563,-21.53278198553842
Below,-7.59948815165393,-72.16472208060964
Below,-8.511036597658368,-71.07036331915172
Below,-5.300760826701697,-71.16760920156099
Below,9.02217872691937,-66.47417053927934
Below,20.263180365925137,-62.65407100545737
Below,16.336175783679746,-64.70834297548012
Below,14.225882882085521,-65.99457559073633
Below,5.163961782283441,-68.4357631328891
Above,-14.80854703951796,24.222222109340276
Above,-15.674982520149724,21.10150641687622
Below,-5.822800643684168,-59.97674816304475
Below,-4.66901564071047,-57.67844566176491
Above,-15.48541440646245,23.155262462444895
Above,-15.239390163189155,20.503986273449414
Below,-3.407388613065867,-60.65266056333003
Below,-0.7659984271386078,-60.006912357345485
Above,-17.347352528515945,22.36270985856913
Above,-17.786488806265947,23.852411576752562
Below,-6.190556027332797,-59.12959471645259
Below,-5.558291057997532,-59.32781187073419
WholePlant,-18.620850604902593,10.789308023721539
WholePlant,-26.826164395626503,1.0189802410366442
WholePlant,-22.810903536343226,-0.17651765259361668
WholePlant,-26.051808455690583,-3.286241355812139
WholePlant,-27.195133450516035,-4.13347653623148
WholePlant,-29.027731027847846,-3.2184602424336193
WholePlant,-12.262913459384666,-47.7191167047048
WholePlant,-15.60095512154422,-47.29590907412893
WholePlant,-12.373914747874093,-48.37763730312547
WholePlant,-6.227090012456341,-47.66894509714065
WholePlant,-10.906708707776211,-46.93491509863398
WholePlant,-14.7230036256643,-47.84050383094325
WholePlant,-9.534243469912086,-44.665373192287745
WholePlant,-17.143229789014544,-45.08740251277
WholePlant,-19.282469611700655,-45.239558816249684
WholePlant,-8.148383890008484,-30.22476480244032
WholePlant,-0.5136953158650018,-30.715821006172472
WholePlant,3.3479336543547435,-24.31738921643453
Above,-24.00714573274538,27.765311303292805
Above,-24.869219263616223,27.197865679278664
Above,-23.752334017472116,30.814010212792393
Above,-23.36680254108044,29.079237760418447
Above,-20.252604604901048,31.936863191300972
Above,-23.633470032035284,26.290841976102097
Above,-22.61014278766522,30.923169243338126
Above,-24.03185944236612,29.92082045161244
Above,-15.796780254056607,23.50927137487421
Above,-14.818636158220462,26.494233463506102
Above,-14.790463690704838,21.56062140790538
Above,-15.440667894691806,19.763700679941447
Above,-13.601199815089556,17.10847901879037
Above,-14.827929856879488,17.572502230574887
Above,-12.339936188671127,10.11481664093987
Above,-15.043020625702963,12.467242798625698
Above,-3.694282240135154,0.10289884437501298
Above,-0.1941558374947273,4.627925945855147
Above,50.908783691533266,24.5503565417098
Above,52.41386868401408,19.326097873569477
Above,59.198788673464925,43.087328067700305
Above,47.09260782354733,31.412504728351713
Above,48.186492220362915,28.735194009274117
Above,35.83684227351006,27.748574815953877
Above,36.94615229156418,15.158368780939334
Above,42.49016854106425,19.381959540439045
Above,41.14192748749366,6.164186218540038
Above,51.917064979943206,4.145914401244944
WholePlant,-27.377200656407823,-5.462568621262556
WholePlant,-25.261469556438783,-6.083635186286713
WholePlant,-26.756494644412818,-4.879706271575683
WholePlant,-27.29987419397915,-5.5628550193824875
WholePlant,-17.656437578738895,2.7800038000561855
WholePlant,-17.122796255230817,4.109254440408439
WholePlant,-18.268775524822097,5.853716775006259
WholePlant,-18.58783788747143,-1.2813018173910171
WholePlant,-19.306137350535522,-0.7342590260532996
WholePlant,-18.4844503847225,2.9445706577410906
WholePlant,-19.735283811137368,5.770525586617163
WholePlant,-18.043330885532992,1.4280004470226415
WholePlant,-27.628334690455993,-0.5052702315526408
WholePlant,-25.88655671481498,3.369932582855501
WholePlant,-22.27378020943148,5.861921163587644
WholePlant,-24.245740961368696,2.5239967266093033
WholePlant,-24.250587393137714,2.592023802728306
WholePlant,-25.655917791140077,-0.6811374985319746
WholePlant,-26.392388540263156,2.8411992604391103
WholePlant,-27.668256016071503,1.7759186506194384
WholePlant,-30.006622789427155,-2.8218193785521746
WholePlant,-30.447416029310013,-5.510726395742555
WholePlant,-31.31216355229497,-9.240603786530952
WholePlant,-28.96772226824628,-5.487044608111164
WholePlant,-28.865835599422685,-0.3054238886171727
WholePlant,-29.873910763646116,-7.0625341486444455
WholePlant,-29.483451396677072,-1.6132324092269232
WholePlant,-28.603351693418794,-4.264980424061812
WholePlant,-28.153985571849706,2.1362398626886936
WholePlant,-28.414314015074197,-5.596162917816739
WholePlant,-29.331262260570508,-4.6060383985372155
WholePlant,-25.56897496574064,4.468021041995385
Above,-15.96986847070384,33.45671573811318
Above,-14.647094357417325,33.41896975988323
Above,-10.049440480386055,35.99328917268388
Above,-2.5448031663842423,43.89131468348631
Above,-6.724155052383277,40.02864250250439
Above,-10.970817871452198,40.90302231987637
Above,-11.670217940311376,42.20158619892498
Above,-11.030987039283442,41.771435801560614
Above,-9.259944044262621,47.48636284343425
Above,-8.481561370460474,46.89451459738621
Above,0.6873350250927515,52.57267629332384
Above,-7.517011445258101,41.99977001588954
Above,-7.587399694393119,38.57415737842733
Above,-10.945361382858463,42.667808582239104
Above,-6.494541164924421,37.599938000457215
Above,-23.336876614129242,14.13131362954643
Above,-20.6210465742152,11.724971694751977
Above,-20.753437222924976,13.624548442874737
Above,-15.701214204598386,12.284296475795468
Above,-17.98976312442657,25.504390588834745
Above,-13.094789163253829,26.564646206378093
Above,-0.05647598820951401,34.25506377894636
Above,-16.11392521794129,24.920892683354214
Above,-14.600747597855689,29.958182802487443
Above,-15.748754230846888,14.122462438441548
Above,-15.258587039440135,8.023997143813911
Above,-16.307821565225538,16.460852010864894
Above,-17.989848683866445,20.19979933325756
Above,-4.37937866205939,38.12230931532858
Above,-4.03755918839058,40.397059380021176
Above,-8.19451646386261,31.00473003984734
Above,-7.756413053142527,29.599546681677158
Above,-18.90766416377038,18.536268940406973
Above,-7.648731105435947,27.396832121056498
Above,-5.09906685149296,29.85081281029947
Above,0.2978880263917059,35.23960367666657
Above,1.2907359988919915,35.22156187006455
Above,-0.48546314955941877,33.37461142989937
Above,8.528591973040085,36.680483235155684
Above,-0.7678085745416267,31.65560478748321
Above,-18.807928417686192,18.016464195144266
Above,-2.915704940053827,34.9280329190183
Above,3.5518488037417346,39.77526502294124
WholePlant,-33.58822108752871,9.973948850631908
WholePlant,-34.66818968445834,6.390234666834766
WholePlant,-33.139898671023964,9.665774645273142
WholePlant,-28.11461424452491,18.97268951060133
WholePlant,-30.5683121726493,13.441129915836036
WholePlant,-31.105682083269077,12.240518148022774
WholePlant,-26.073232736973665,-6.77684385824093
WholePlant,-26.747798903001335,-7.523927263681925
WholePlant,-27.075219928793977,-7.514884802113055
WholePlant,-24.787211662395844,21.13310240693041
WholePlant,-29.363310183787487,13.906705376148883
WholePlant,-25.552481176516103,18.69954813879898
WholePlant,-30.138162301292265,13.31721258992867
WholePlant,-28.92847897939735,15.020225886758558
WholePlant,-26.34735009573783,-7.948779809039436
WholePlant,-25.775400520040687,-8.76097302887133
WholePlant,-29.846972028488498,7.399257200337198
WholePlant,-31.566228695507522,3.2651397952060077
WholePlant,-29.763989580436895,9.175172221361093
WholePlant,-25.987761819516695,12.065285916580693
WholePlant,-28.38995357536046,6.69439479210663
WholePlant,-30.075222266810872,6.42613776705815
WholePlant,-26.568909884097614,16.941386355941095
WholePlant,-29.347492426293822,11.874322275344637
WholePlant,-27.327798363258008,15.311323216502103
WholePlant,-26.848429484029097,-9.549557522454602
WholePlant,-27.961573161163514,-9.133935006596284
WholePlant,-26.40716881005377,-9.031076784028224
Below,10.347266858021957,-70.65080951156806
Below,6.818308299769487,-36.716537244142145
Below,-1.0523020915857622,-36.536048303941165
Below,1.1339020918855331,-47.37286148836555
Above,-11.602719168497982,52.310937688424794
Above,-18.592352385049665,43.49264913643178
Above,-12.833748494647743,48.82290449423674
Above,-19.156207875599375,44.263580959254355
Above,-15.26809139610634,44.01663545323099
Above,-18.10241249386134,44.368697505551836
Above,-15.747082646667433,44.6109319603431
Above,-16.539059028745413,42.665416117459024
Above,-8.22253977954766,49.75124686425367
Above,-20.37164123333708,38.158170471822935
Above,-22.239615461175706,36.840649058304415
Above,-13.444047364974853,32.140775930800274
Above,-29.76128702116265,24.106133526608602
Above,-32.760353904496085,18.276281134039785
Above,-20.75714820321064,40.393152573744445
Above,-14.09389098684928,39.41793768451878
Above,-18.562490340111353,38.6887513137366
Above,-19.825482814003813,40.1116958723229
Above,-21.612082248072532,37.80014697457507
Above,-20.05850717481174,38.52333761775697
Above,-22.26832502475033,37.918236490423894
Above,-19.016564693952756,40.133754768171485
Above,-25.885064783295416,31.65329968033356
Above,-24.950874486100123,33.35595848285244
Above,-26.51454020071334,28.45993442561499
Above,-25.072165712047788,32.077824726513136
Above,-22.288037004166256,33.83851291741546
Above,-24.751012290692557,26.999665417164167
Above,-23.50627112648692,29.875329745352836
Above,-22.317930396794093,32.4058625323209
Above,-26.891612042517163,26.43536136441585
Above,-21.280764204106276,30.67888952885623
Above,-22.799056675907913,26.279538779365915
Above,-22.133516954270434,25.94402172261036
Above,-25.520217922137856,31.070452265566658
Above,-25.90999212994225,26.74801972423849
Above,-22.630728693491186,34.35956851184118
Above,-23.76061829117242,34.362342956318365
Above,-23.895839200577765,31.45182619062114
Above,-21.742752889617456,32.01807910526833
Above,-25.71686898135965,26.541896514441905
Above,-25.226374156336654,25.850169515956406
Above,0.6757485038014548,43.14645800461923
Above,2.8396240148228578,45.52068025766526
Above,5.092138330841296,39.21749877065375
Above,6.017050210276,41.74496918862698
Above,2.692887220831371,27.093419173457097
Above,0.6543985350263323,36.77823469211822
Above,6.706376064470164,41.771020735846015
Above,-0.709124790163786,32.53215556079083
Above,8.051892383486557,42.8570951681445
Above,3.802091751924179,38.93041910528248
Above,3.3349031437626335,41.783090276478205
Above,8.683620465074421,45.48511828896222
Above,3.621257818519136,30.33754390782916
Above,10.886572155451297,34.34133802506542
Above,15.764882497708383,38.5495857170416
Above,3.7775246136055785,30.993272962021486
Above,-25.578619929508317,31.495386025211324
Above,-25.701369227649053,27.73446469668201
Above,-23.862685443512788,29.04807148764011
Above,-26.417500634163357,22.9727568966925
Above,-28.662269994736203,24.690621992979537
Above,-27.797550967423184,22.447475883136217
Above,-25.182798876009794,26.137900538753172
Above,-26.456415090507814,26.80547402189376
Above,-24.746590323839726,26.92588296477032
Above,-27.75113188263359,20.295470066999563
Above,-22.742939355248506,23.06597301019452
Above,-18.34275715457894,32.73244818977129
Above,-25.154871836129136,30.660379063685
Above,-22.45884461987761,30.020209432575324
WholePlant,45.27382066553335,3.833392055611211
WholePlant,57.766128124019964,21.73187210145331
WholePlant,62.876671381791425,20.712760702066408
WholePlant,66.45878784038237,24.417263070240033
WholePlant,56.06499570358852,19.649262500080305
WholePlant,-4.429532673633369,-0.33447391551771277
WholePlant,56.58228101899056,21.280706160445547
WholePlant,52.375525289567925,18.69667503254741
WholePlant,60.18168514158676,21.570287553449713
Above,-26.710475185502318,-13.570108428356848
Above,-0.3942733017273349,3.1962296069946534
Above,-26.73887485674695,-11.95378911990199
Above,-26.828760217969297,-10.153939143311465
Above,-25.679946631836696,-7.760484547113374
Above,-25.82296061245692,-8.726338546470634
Above,-25.773952949742736,-8.00715627199124
Above,-23.788854687321166,8.537539875706111
Above,-24.870305223108723,7.270107281045112
Above,-23.814218520368033,8.36489616808342
Below,33.9137342065007,-74.22718866211804
Below,46.709729813886554,-73.67211591667215
Below,41.242766973663954,-73.75620582427678
Below,51.43483046603548,-73.35385906255873
Above,-26.982718447754767,19.15150763400191
Above,-28.27509666336464,12.915561684774174
Above,-32.52768579988997,4.144309733221633
Above,-22.047545768717615,19.983227999928534
Above,-14.733527255399379,30.562276139169118
Above,-18.84460124416855,24.472212029680648
Above,-22.375574549634543,17.30229603080045
Above,-11.5615257745323,25.447736052202135
Above,-14.796704700568348,24.606393651497285
Below,-6.8734847426792856,-63.98689067304291
Below,4.074814856098996,-65.78602837709138
Below,4.4570954491188,-66.50906952453336
Below,-5.911637774715631,-65.71581111347454
Below,9.281392535032271,-66.87951761887781
Below,12.91081802733827,-68.43226405430273
Above,-11.463858277790859,12.117906188513281
Above,-18.882133840977012,1.7428667234329205
Above,-19.872537211101804,4.46433530031675
Above,-18.772334877407747,3.529816571600179
Above,-18.36036302688027,3.8487229787110335
Above,-10.130059493234084,12.782995735776378
Below,4.252442610086655,-63.54462853092006
Below,0.8992433498324803,-66.40863237570129
Below,0.7200761792864021,-66.19361436813914
Below,-0.8964993277827399,-62.692071190945654
Below,-5.235706864541115,-65.24298321913355
Below,-2.0178734745534945,-65.72607622989631
Above,-23.723162124943194,16.15251037508974
Above,-26.75357329578663,8.66496454897871
Above,-23.557952350015597,11.603846345903092
Above,-18.917804599906322,20.114423218980324
Above,-23.26604341138262,10.609118042988648
Above,-22.32446322996684,15.841657916414562
Below,-3.256639506495794,-62.657152293345575
Below,-3.142697383282755,-62.06844349241068
Below,-5.733368134276114,-62.36556878241118
Below,-4.97191740610794,-59.74244307101181
Below,-1.9472755161542572,-59.22516268887129
Below,-3.8801659781090247,-59.18053942083234
Above,-26.91537838804806,9.151907584041796
Above,-26.26785323862287,13.26849269701492
Above,-21.335206412266157,15.706442082625635
Above,-29.38029161634512,9.02056099147245
Above,-30.085658931564762,10.088757130266394
Above,-25.074782541352636,17.645259101151584
Below,18.448340034536187,-66.59819534267113
Below,7.857586898505233,-64.54762946813706
Below,-3.4833202436983997,-64.73487343614488
Below,-0.8105535698560811,-64.30443566044518
Below,0.4483136191666491,-65.62731944007184
Below,19.50659957671641,-69.27273763086103
Above,-22.861876577801286,14.978244661001643
Above,-21.3284596395036,16.24269366325968
Above,-22.704949272213753,15.792987447596477
Above,-19.021159643214446,23.090386415058838
Above,-23.756277185467265,14.767926759221876
Below,17.86216067281528,-61.863174773715734
Below,-5.135779848142357,-62.958162452010555
Below,-1.6591998909399805,-63.02896653469212
Below,24.818053076900217,-62.833184814701504
Below,-9.135188102791027,-61.37658085620203
Below,42.80698156568488,-61.068310457376796
Above,-19.057795630381804,21.897217676553694
Above,4.522847641349194,43.82664606201812
Above,-26.57222277821264,16.245816187852217
Above,-0.7548103658817238,33.935250155474236
Above,-27.3586571957944,9.420687664318525
Above,-25.225152397081125,11.140988730877206
Below,-1.3091986577317656,-65.94173383215063
Below,0.37376231375861974,-65.6151329569335
Below,-5.965047614714456,-61.87927060507208
Below,43.867166176846766,-60.38728642433094
Below,24.8003030736517,-63.40830465050416
Below,21.60686954623931,-65.42514290813949
WholePlant,-26.387497412217193,4.396959089044573
WholePlant,-24.87365038055659,3.6275417283100975
WholePlant,-26.757968438922124,-0.9371501109485961
WholePlant,-22.563025786853025,4.004956476265414
WholePlant,-21.557120824625354,1.9648701547305516
WholePlant,-21.14092250911509,0.5260939265840975
WholePlant,-23.33692806672374,3.641178892683485
WholePlant,-25.965160943422262,-2.90343298296695
WholePlant,-25.858555549542917,-4.989882339729809
WholePlant,-27.494859094288117,-1.9964368724025978
WholePlant,-23.74403305965525,3.5793409494421264
WholePlant,-29.66010763554048,-9.919058161725314
WholePlant,-25.814314249460896,-0.7298514461744097
WholePlant,-22.94662593634034,2.649063682101855
WholePlant,-23.883678176467004,-1.020963009648428
WholePlant,-30.516566508622585,-4.159482049403891
WholePlant,-25.994793706472297,-4.117707959381841
WholePlant,-26.923688629506742,-5.6615029610532
WholePlant,-15.966219648543248,16.62553385927503
WholePlant,-6.291337285824234,11.680174813726744
WholePlant,-16.014478418395527,7.958531274299286
Above,-7.6932250018251915,34.7949858639488
Above,-4.411137856038057,35.58688915782405
Above,-8.205241498405556,32.326812084450424
Above,-4.761882593124005,34.799307241396995
Above,-1.0651933710806647,34.560717481981385
Above,-12.556487549156277,32.039369011029365
WholePlant,-20.53831937101375,10.736139839001725
WholePlant,-15.316385589452242,4.360408581826788
WholePlant,-14.614321514117469,4.410416980283352
WholePlant,-12.697133472934217,6.06479556604975
WholePlant,-15.9045205894156,2.2014752924890226
WholePlant,-17.162207028787474,12.212720000595516
WholePlant,-18.25321654837118,10.490687199364993
WholePlant,-18.026230958401513,-1.0611253585023694
WholePlant,-10.23296528457748,2.3521502955841673
WholePlant,-13.41115436175846,1.3161928959914764
WholePlant,-13.087619430968768,1.495324032886051
WholePlant,-12.001269143580581,-26.946058019136963
WholePlant,-6.402470261337209,-10.121263564566373
WholePlant,-8.968620353646605,-16.74475810936263
WholePlant,-4.061512960933714,-20.28186767777237
WholePlant,-1.0612061080317017,-20.50603556577217
WholePlant,-1.9437513395093982,-20.75246870193431
WholePlant,-19.520812957184535,2.4860564281400874
WholePlant,-18.68347499250379,3.213847042031441
WholePlant,-7.551731659769593,-20.426843313065685
WholePlant,-8.480523416462137,-18.699334527861264
WholePlant,-10.210242199288961,7.38229843433773
WholePlant,-8.658841491268753,8.574557801995827
WholePlant,70.96389198240342,-28.09501835009884
WholePlant,125.17114819043063,-25.47476537343087
WholePlant,110.0856866614974,-22.42963758634261
WholePlant,149.79298663343798,-18.760099242913423
Below,-8.10799318099907,-83.8437258535859
Below,-6.038828044770864,-82.97676505475935
Below,-7.558482810436453,-81.35737352377652
Below,-7.834055281372163,-82.83021355408884
Below,-9.497757750851713,-81.55117406035885
Below,-13.296988897428452,-81.41278076499412
Below,-10.595285806221309,-81.90583632772004
Below,-11.60032051410489,-81.23688351965089
Below,-10.697556281417754,-85.15674123515566
Below,-9.1225787576178,-84.76533374441651
Below,-6.574229942840232,-83.44216436741765
Other,-14.090622002686974,-2.3819419172912535
Other,-19.531304033975537,-1.8934217353144172
Above,-26.740247991928896,-33.74007746562282
Above,-22.427410387757593,-32.438007268180264
Above,-22.42045346047711,-31.40589039929328
WholePlant,-31.205888295692308,-2.4137567452403577
WholePlant,-30.238916037886927,-0.17382188158916975
WholePlant,-28.33934813674815,3.425747893852288
WholePlant,-28.608026587857186,3.104562839374994
WholePlant,-30.82982640432573,0.37922704827453235
WholePlant,-30.91481781074604,-0.1589801144261433
WholePlant,-29.51476093192391,-3.8974125283695353
WholePlant,-29.363992194952075,-3.533491552550524
WholePlant,-30.991334902368955,-0.9273897908288572
WholePlant,-29.444398282879618,1.2276077352250079
WholePlant,-28.30887979578397,0.4307143046701031
WholePlant,-31.507198951470173,-1.9125335959532355
WholePlant,-28.464585533309346,4.8229431713367985
WholePlant,-31.495912630814868,-0.4598007952855562
WholePlant,-27.40967811534621,0.9630821182449519
WholePlant,-26.808927071331176,0.9979344269363253
WholePlant,-28.136993454384115,8.721354625424325
WholePlant,-26.74202516406108,10.67576813959979
WholePlant,-25.81787695839988,5.589979723721674
WholePlant,-26.543330432117433,4.483662479982042
WholePlant,-27.709590912250857,9.275187842223168
WholePlant,-30.046454813309268,7.557720231629545
Below,-25.407996145774494,-1.9258566457007151
Below,-24.155854246784052,0.2688934618862508
Below,-22.32350575356043,4.999291512181879
Below,-23.851332869917545,2.843480900636033
Below,-23.290571758026307,7.7381422440619945
Below,-23.066886563580155,8.075286887406312
Below,-23.371160230445557,1.2963354584214648
Below,-25.12692511809374,2.5104443492049096
Below,-25.942515173111122,6.428070330666975
Below,-27.029405203067316,8.02943652351861
Below,-24.014026291916956,6.5103976112706565
Below,-26.759096543400656,8.133061796197179
Below,-25.95441462004362,8.751169193847616
Below,-25.485828463447255,8.729121862110654
Above,-22.883236454647818,28.35882962737074
Above,-24.011115325410778,24.04553342980061
Above,-16.157148693204146,32.823459588243544
Above,-16.92427248082478,30.383062123395693
Above,-18.61259433419612,28.266161941562356
Above,-13.634944120699542,34.05567877900727
Above,-25.57522096334686,21.84906830379857
Above,-22.43535510913187,23.479550756165086
Above,-17.10228642645575,33.575753015967095
Above,-17.29891137696671,31.810645849918682
Above,-19.277997273074263,32.755690884644565
Above,-18.29287300300724,32.71354719240008
Above,-20.094441814256076,32.5462061170951
Above,-22.08224212261609,29.477434528395197
Below,-21.30287404299238,7.932166727409338
Below,-21.42146493538058,9.803956038433661
Below,-18.15542855723897,12.499116162740545
Below,-20.80335303069746,8.181870838863343
Below,-19.314016369069744,9.275122182853618
Below,-23.343669269855777,6.134321134724065
Below,-24.53441364970259,5.512061436662583
Below,-22.760392754115987,7.1681974523197205
Below,-25.665219155658082,3.802356249107985
Below,-23.957340357695948,8.247843572541221
Below,-21.042472408661542,4.207820318253436
Below,-20.195847014623816,7.018449620014677
Above,-16.00563188117133,28.261185172388487
Above,-17.32495849839528,30.064527968232664
Above,-17.840689130683195,30.212178287031882
Above,-15.59818806717598,32.829941380106135
Above,-18.962247116094762,27.59559456139968
Above,-20.333578388742364,25.55136679677109
Above,-18.92815325046206,30.125563329186757
Above,-21.40345255747142,27.079315161729895
Above,-19.83176644677663,31.00527520045362
